5387357,2aaqA,0,dev
5329520,5lmkA,0,train
58349077,3lmkB,0,train
44339655,5xprA,1,train
44182108,5irnA,0,train
90430618,4oemA,1,train
91970652,4fl6B,0,test
16737951,3wj1A,0,train
54687,4ja4C,0,train
44382683,4wk4B,1,train
595254,5wbgF,0,train
71554800,4qpaB,1,train
88547526,5uiwA,1,train
68004045,5uiwA,1,train
3950572,6ddfR,0,train
71235745,4fl2A,1,test
54675584,4dffB,1,train
53250194,4dffB,1,train
68235232,5tfuD,0,test
58547096,4dffB,1,train
58413297,2ac3A,1,train
15133335,2ziyA,0,train
89715231,4xxbB,1,train
60172729,2uzyD,1,test
5281416,6ej3A,0,train
10740494,2hi4A,0,test
117653378,4j05B,0,train
123985,4cibA,0,train
90644806,2hckB,1,dev
3160859,2m65A,0,train
24816640,4kjgB,0,train
10434923,5xwdA,0,train
91825380,4b9dB,1,train
665761,2mzzA,0,train
86716365,5u2hB,1,train
11529647,3mptA,0,train
652627,1yvlB,0,train
71611619,5is0E,1,train
23382,3sfhA,0,train
73294880,6cvjD,1,train
16681905,1kq6A,0,train
58525367,2j0jA,1,train
10334781,5xprA,0,train
89476603,3dh4D,1,train
979809,3g42D,0,test
1527368,2kbwA,0,train
848498,1mazA,0,test
71077086,2xq2A,1,train
10294501,1eqhB,0,train
58522552,2j0jA,1,train
71074848,3e00D,1,train
58315445,5lmkA,0,train
11839290,2kbwA,0,train
117739638,2lnlA,1,train
44286998,4amtA,1,train
12043185,1sqnB,1,test
118365166,4qpaB,1,train
11092809,5u6jH,0,train
90655504,2vntF,0,train
121494215,5jhqD,1,train
71550367,6ej3A,0,train
10686149,5xwdA,0,train
10180652,5tfuD,0,dev
89871008,2psqB,1,train
42611207,2ksbA,1,test
89477060,3dh4D,1,train
118206201,4rmzB,1,train
54766778,3kcfE,1,train
14630765,4bzsB,1,train
70702066,2c75B,1,train
118206893,4rmzB,1,train
851519,4gzaH,0,train
2111621,6be6D,0,test
662284,1kq6A,0,train
91937494,6bpqD,1,test
44600243,5vvdD,0,train
16725338,3mptA,1,train
57339729,1c25A,0,test
2397406,5nwxA,0,train
92044711,4qpaB,1,train
72950075,3spjA,1,train
68313584,5is0E,1,train
23647333,3mptA,1,train
44143383,4amtA,1,train
653698,2mzzA,0,train
16678152,3v2aR,1,dev
2247463,1ug3B,0,train
89870955,4k33A,1,train
9958299,3v2aR,1,train
2823727,5nwxA,0,test
44336856,3bjcA,1,train
67500239,2ifgB,1,train
10359077,3bjcA,0,train
10142514,3v2aR,1,train
90349070,1evtD,1,train
67476343,1uu8A,1,train
91899097,5nwxA,0,train
44251465,5irnA,0,train
58315425,5lmkA,0,train
9572533,3tkiA,0,train
90645131,4bdtA,0,dev
10715484,6bqhA,0,train
9259800,2a79B,0,train
90444841,5u2hB,1,train
88547553,5uiwA,1,train
11844486,2hckB,1,train
58548613,4dffB,1,train
5994065,4logB,0,train
23647715,6eorD,0,train
61832262,2c75B,1,train
89962802,1n8sA,1,dev
2012042,2kbwA,0,train
91808713,2uzyD,1,train
10576427,5xprA,1,train
1777015,1vhrB,0,train
6111717,5nw7A,0,train
66551636,4amtA,1,train
5329396,3v2aR,1,train
6312547,3v2aR,0,train
11642786,2ec8A,1,train
5329727,5lmkA,1,train
71235779,4fl2A,1,test
757575,2ocfA,0,dev
25218453,4liqE,1,train
1380425,4iqrF,0,train
77844826,5x23A,0,dev
6872741,5nwxA,0,train
53389651,3mjgY,0,train
1477455,1qkmA,0,dev
6441607,5en0A,1,train
11713297,2h8hA,1,train
91937644,4rpvA,1,train
1566086,6cnpB,0,train
833988,5fwpB,0,train
11508736,2hi4A,0,train
17749659,1jxqD,0,train
10223610,2ocfA,0,dev
86664573,2ifgB,1,train
72188715,4xi2A,1,train
66715984,4ixpA,1,train
89755896,4ixpA,1,train
5330197,1evtD,0,train
44290033,1autC,0,train
54675649,4dffB,1,train
68239047,6ej3A,1,train
11715767,1oplB,0,train
22006,4bdtA,1,train
53755484,4bdtA,0,train
53238676,5v48B,1,train
399620,3o0gB,0,train
25138051,3lxlA,1,train
117793149,2ac3A,1,train
5329104,3v2aR,1,train
1009439,2mzzA,0,train
731722,2kbwA,0,train
16070100,5g0iB,0,train
67355292,4yc6G,0,train
24979733,3f5cC,0,train
89962180,1n8sA,1,dev
53348216,6fd3A,0,train
70980028,3t6pA,0,train
9174027,6b41A,0,train
44547159,4k33A,1,train
44370979,4wk4B,1,train
89476702,3dh4D,1,train
5327828,5xwdA,1,test
66587885,4zgaA,1,train
126961596,1oplB,1,test
402664,4bdtA,0,train
89711818,2psqB,1,train
23645055,5lmkA,1,train
51001460,3v2aR,1,train
118365395,4qpaB,1,train
66547317,3zlqB,1,train
5310104,1ta0A,0,train
71241958,4fl2A,1,dev
663677,5irnA,0,train
5330303,3g33C,1,train
4918195,3eayA,0,train
1205608,5o0tA,0,train
24744325,3sfhA,0,train
653511,3ttjA,0,train
10546440,6bqhA,0,dev
90644218,5t46C,0,train
58043682,4xi2A,1,train
77107360,3qs9H,1,train
5710119,1ug3B,0,train
5328482,3mjgY,0,train
25199534,2q4rA,0,train
49795228,6be6D,0,test
118159276,3v2yA,1,train
71586104,2lnlA,1,train
16745608,1jxqD,0,dev
58548346,4dffB,1,train
10160775,3v2aR,1,train
5329767,3g33C,0,train
58190492,2uzyD,1,train
14362839,4ms4A,1,train
89962140,1n8sA,1,test
10647642,5xprA,1,train
3598783,2mzzA,0,train
91937225,4oemA,1,train
71537196,5t46C,0,train
6602328,3g33C,0,train
44246324,3v2aR,0,train
89789997,3v2aR,0,train
66763805,4af3A,1,train
9675061,1ug3B,0,train
9586485,1kq6A,0,train
2214016,1kq6A,0,train
58525362,2j0jA,1,train
5287990,5lmkA,1,train
117704704,4ejnA,1,train
67355321,4yc6G,0,train
53357920,4z9gC,1,train
92044257,4cibA,0,train
730037,6be6D,0,test
68298583,4ixpA,1,train
6539384,5lmkA,1,test
658948,4ekuA,0,train
22645081,3g42D,1,test
5329726,3g33C,1,train
6472187,4kjgB,0,train
90412622,6ej3A,0,dev
10456329,5vcgA,1,train
118381376,4qpaB,1,train
75253821,5is0E,0,train
58386288,2ifgB,1,train
5694,3e00D,0,train
54342976,6cebB,0,train
16654874,4kjgB,0,train
10506505,5xprA,0,train
3035817,3g33C,1,train
88542939,4xxbB,0,test
15951269,5vvdD,0,train
10578286,3b6vB,1,train
44329032,3ks9B,0,train
54575225,4amjB,1,train
761227,1upwA,0,train
3035241,3tkiA,0,train
2945670,1ug3B,0,train
274122,3c7nB,0,train
5352062,4bkxB,1,train
11684618,4ps1D,0,test
89251870,3e00D,1,train
58546904,4dffB,1,train
91937920,1mx9L,0,dev
91928829,5vcgA,1,train
5329816,3v2aR,1,train
9906813,1eqhB,0,train
1236960,1kq6A,0,dev
654558,4iqrF,0,train
70356247,3zlqB,1,test
73505224,4qpaB,1,train
91897352,6b73B,0,train
90654461,4yc6G,1,train
73603344,5x23A,0,dev
3243517,1ug3B,0,train
90655294,5xwdA,1,train
90414852,5u2hB,1,train
5330418,2h8hA,1,train
57340815,4bdtA,0,train
6539755,3v2aR,0,train
24764449,2uzyD,1,dev
8279977,5j1iB,0,train
92044531,4af3A,1,train
92044655,4qpaB,1,train
666048,4ae9B,0,train
66716077,4ixpA,1,train
90349075,1evtD,1,train
1872111,6be6D,0,dev
59226392,4rpvA,1,train
44320988,3bjcA,1,train
58102377,5x23A,0,dev
5280445,3mptA,0,train
73672463,2ifgB,1,train
91826393,4uygF,1,test
60157261,6be6D,0,test
71541813,4fl2A,1,dev
46874815,1znqQ,0,train
3737932,1kq6A,0,train
67375905,4yc6G,0,train
58317366,4z9gC,1,dev
10979651,6ckcA,0,train
58547363,4dffB,1,train
9840393,4uyaA,1,train
91895774,6eorD,0,train
57340185,5jl9A,0,train
46215032,4dffB,1,train
3236736,5nwlN,0,train
118206375,4rmzB,1,train
71621047,3omvB,1,train
66936929,3tniB,1,train
1484504,5irnA,0,train
45138050,4a69B,1,train
6906996,5nwlN,0,train
5328093,5xwdA,0,train
54767668,2zmcA,1,dev
56848624,2jx4A,1,train
10186269,3v2aR,1,train
10647667,5wbgF,0,train
46889887,4k0vA,1,train
60141079,4fl2A,1,dev
15923398,2f83A,0,train
72548918,4rpvA,1,train
78041712,5jhqD,1,train
51353377,2p5sB,1,train
68913309,2ifgB,1,train
45270361,3tkiA,1,train
105624344,2c75B,1,train
24758652,5is0E,0,train
71268900,6ej3A,0,train
58334507,2ifgB,1,train
91896114,2j0jA,0,train
44143379,4amtA,1,train
69811201,3lxlA,1,train
60198327,4qpaB,1,train
367213,3f5cC,0,dev
90412662,6ej3A,1,train
92044868,4qpaB,1,train
5329747,5lmkA,1,train
86292585,5u7gB,0,train
91895656,5lmkA,1,train
5727258,3f5cC,0,train
10264222,5xwdA,0,train
59837605,2h8hA,1,train
74539482,4dffB,1,train
11842835,2io6A,0,train
6859343,2m65A,0,train
66763386,4af3A,1,train
23647331,3mptA,1,train
71679220,2c0yA,1,train
44259,4bkaA,1,train
11611589,5jl9A,1,train
71558166,3spjA,1,train
11440661,2ec8A,1,train
57380750,4a69B,1,train
118013260,4xptA,1,train
1332381,1mazA,0,test
44292437,6ddfR,0,train
74756946,2j0jA,0,train
90645483,3v2aR,1,train
5328459,1evtD,0,train
4875518,4g9jB,0,test
71281366,2ec8A,1,train
2230291,4u7pA,0,train
5353622,5y50A,0,test
2328662,2q4rA,0,test
44176178,4xxbB,0,test
57698210,4y2bA,1,train
92044725,4qpaB,1,train
71678438,4xxbB,1,train
49795724,4gzaH,0,train
4020,4xpfA,1,dev
71678606,4xxbB,1,train
25218528,2zb2B,1,test
91826372,4uygF,1,train
118322785,1n8sA,1,dev
74982360,3v2aR,1,test
59568656,5tfuD,0,test
58269655,5tfuD,0,dev
45253891,5irnA,0,train
10005638,2ec8A,0,train
122172793,5kreA,1,train
44418223,1z68B,0,dev
68390589,3v2aR,1,train
9995374,5xwdA,0,train
1641790,2bxsB,0,train
71711172,2c0yA,1,train
49792852,4hzsD,0,train
5330488,2h8hA,1,train
67032045,4xxbB,1,train
11715767,3v2aR,0,train
5767614,4kjgB,0,train
5329642,5lmkA,1,train
89751027,6ej3A,1,train
91895821,6eorD,0,train
71143802,4dffB,1,train
445858,2pe4A,0,train
71620889,3omvB,1,train
1121645,3ttjA,0,train
646726,2d1iB,0,train
68405128,3tniB,1,train
9568674,5ahoA,0,train
12703531,1mazA,0,train
67375788,3g33C,1,train
91970634,5xfpE,0,test
15945391,5xszA,0,train
44144240,4gzaH,0,train
5308024,1qkmA,0,train
44324819,4wk4B,1,train
90412744,4ec9A,1,train
76320960,1l8kA,0,test
66716341,4ixpA,1,train
11352536,1upwA,1,train
991000,2ocfA,0,dev
86280738,5u2hB,1,train
6538959,3g33C,0,train
91895855,6eorD,0,train
561371,2bxsB,0,train
13830020,4gzaH,0,train
44132585,3qs9H,1,train
60142813,6ej3A,1,train
70647974,5xwdA,1,test
90443268,4oemA,1,train
10089597,3bjcA,0,train
92044829,4qpaB,1,train
10150497,2hi4A,0,train
58881811,3mptA,0,train
16059729,2ec8A,1,train
72550274,4rpvA,1,train
5328115,6cebB,0,train
11524144,3fl7A,1,train
838386,1ug3B,0,test
44287715,3e00A,1,train
89476728,3dh4D,1,train
44602270,1ta0A,0,train
6539585,4iq6B,1,train
121225838,5jhqD,1,train
647573,1ug3B,0,train
44143443,5va2A,0,train
4601,5tfuD,0,dev
51352789,2p5sB,1,train
10847424,3o8yB,0,train
20658551,1eqhB,0,train
11562302,3mjgY,1,train
44263383,3pfqA,1,train
69088,5jl9A,0,test
64143,2i2rL,0,train
5473758,4im6A,0,train
969516,5tfuD,0,test
9948410,3rcdD,0,dev
16737951,1x9nA,1,train
5236771,6ddfR,0,train
67258277,4dffB,1,train
23532567,5h0hA,0,train
3221049,1oplB,0,train
91937751,4bdtA,0,train
51000962,3v2aR,1,train
10721277,3e37A,1,train
72279277,4x0fB,1,train
71661442,2c0yA,1,train
25138118,4af3A,1,train
58190503,2uzyD,1,train
796646,5nw7A,0,train
715724,1ug3B,0,train
92044082,4dffB,1,train
5159035,2f83A,0,train
68297326,5ox6A,0,train
4667208,1cvjH,0,test
972118,3ttjA,0,test
44601474,6b73B,0,train
11842845,3tkiA,0,train
11526872,2h8hA,1,dev
117653280,4j05B,1,train
3237357,3eayA,0,train
89967617,1n8sA,1,test
13661020,3e37B,0,train
42618279,4ps1D,0,train
24982529,3f5cC,0,train
44377110,5cj6A,1,train
5319484,4bdtA,0,train
91799556,2h8hA,1,train
121237890,1b6aA,1,train
71681888,5tfuD,0,test
56645391,4ejnA,1,train
11715767,2q8hA,0,train
5329182,2h8hA,0,train
89711817,2psqB,1,train
90412112,4ec9A,1,train
12115602,1xjdA,1,train
5329442,3v2aR,1,train
52935812,2hi4A,0,train
73297076,2h8hA,1,train
91826326,4uygF,0,train
90654142,5lmkA,1,test
71452738,5cj6A,1,train
752424,5nw7A,0,train
4840183,1yvlB,0,train
118046012,4qpaB,1,train
10330523,5vvdD,0,dev
68168798,3v2aR,1,train
58577996,3kcfE,1,train
89967566,1n8sA,1,dev
118013336,4xptA,1,dev
52936038,2hi4A,0,train
44305538,2ziyA,1,train
23276769,2ziyA,0,train
1002248,1jxqD,0,test
90413533,6ej3A,0,train
66546523,3qs9H,1,train
46831579,3mjgY,1,train
11453933,4udcA,1,train
44360709,4pirE,1,train
60164796,4dffB,1,train
60164693,4dffB,1,train
5328525,1evtD,0,test
16118818,3ks9B,1,train
10474803,4bdtA,1,train
76192085,2h8hA,1,train
86711401,3lmkB,1,train
50942342,4md8H,1,train
59674006,5lmkA,1,dev
23645066,5lmkA,1,train
23646371,3e37A,1,train
58190563,2uzyD,1,train
10752213,3ks9B,0,train
89646781,5is0E,1,train
21976892,5jl9A,1,train
68211485,1uu8A,1,train
67355167,3g33C,1,train
156391,4xo7B,0,dev
5769297,1ug3B,0,train
117926003,4xi2A,1,train
10623736,3ijeB,0,train
66553158,3v2aR,1,dev
53477099,4xxbB,1,train
44386616,2p8eB,0,dev
71217408,2xs0A,1,train
90683645,2ifgB,1,test
70793991,3tniB,1,train
71208879,2xs0A,1,train
5328457,1evtD,0,train
59492652,5j71A,1,train
626045,2ocfA,0,test
89931338,4md8H,1,train
90656043,4xi2A,0,train
44548047,4k33A,1,dev
4962248,4iq6B,0,train
91970651,5ecgD,0,train
11743365,2ksbA,1,test
71720245,1eqhB,0,train
44315772,3e37B,1,train
446744,1eqhB,1,train
51354808,3lxlA,1,train
5720831,3f5cC,0,train
56848556,2jx4A,1,train
90654469,3qs9H,1,train
91937397,1n8sA,1,test
90441922,6ej3A,0,train
5707304,5xwdA,0,test
90645389,2c75B,0,test
44308069,3pfqA,1,test
44324776,4wk4B,1,train
9888017,3g42D,1,test
16066652,1vhrB,0,train
5788128,4gzaH,0,train
89489405,1n8sA,1,dev
22601583,3bjcA,1,train
23647763,1b6aA,1,test
5327914,1evtD,1,train
70356220,6ej3A,1,train
44549024,4k33A,1,test
89622230,4k33A,1,dev
54765764,2zmcA,1,train
89789772,3v2aR,0,train
10212088,5xprA,1,train
59326878,4dffB,1,train
9924251,1eqhB,0,train
44322724,2ksbA,1,dev
369401,3o0gB,0,train
730430,5nw7A,0,train
11855937,2ec8A,1,test
25116186,5va2A,0,train
68405339,3tniB,1,train
4265170,2m65A,0,train
58071947,4fl2A,1,test
10359073,3ks9B,0,train
5717,5uenB,0,train
56644351,5kcvA,1,train
117877490,4amtA,1,train
44547594,4k33A,1,train
2537884,1oplB,0,train
5329202,4fl2A,0,test
66555754,2psqB,1,train
86293583,4ec9A,1,train
24993189,2q8hA,0,train
53250190,4dffB,1,train
56602659,4ypvA,1,train
1320268,1cvjH,0,train
54769957,5uiwA,1,train
6538993,5lmkA,0,train
2767331,2c75B,1,train
118215494,4rmzB,1,train
4737,4cofE,0,train
5329827,3v2aR,1,train
71074648,3e00D,1,train
9797370,2j0jA,0,train
90645475,3v2aR,1,dev
44819484,4yc6G,0,train
5329734,5lmkA,0,train
11715767,2hckB,0,train
5329640,5lmkA,1,train
715522,3eayA,0,train
11706531,3mjgY,1,train
46835839,3lxlA,1,train
3151387,5u09A,0,train
1790631,2mzzA,0,train
44273476,1xjdA,0,train
54675457,4dffB,1,train
44143419,5va2A,0,train
10597848,4bdtA,0,train
5329440,3v2aR,1,train
53372484,2h8hA,1,train
16737010,1x9nA,1,train
71612252,4k33A,1,test
68004094,5t1aA,1,train
5114556,5irnA,0,train
91826315,4uygF,1,train
3062316,2kgtA,1,train
71233677,4fl2A,1,test
3151382,5xszA,0,train
5481591,4rpvA,1,dev
44590208,4a69B,0,train
657783,2ocfA,0,test
118274339,3tniB,1,train
71622944,3omvB,1,train
71076996,2xq2A,1,train
58127237,3tniB,1,train
3244425,2mzzA,0,train
1488027,5nw7A,0,train
563347,1evtD,0,train
69810792,3lxlA,1,train
91898175,3eayA,0,train
9927718,2j0jA,0,train
11842850,2hckB,1,train
3152117,4ejnA,0,train
5329923,5lmkA,1,train
199391,1ug3B,0,train
67202657,4liqE,1,train
46830335,5va2A,0,train
22064355,3tkiA,1,train
118045659,4qpaB,1,train
4403355,1ug3B,0,train
864329,5fwpB,0,train
71145399,4rxzB,0,train
118206224,4rmzB,1,dev
67294126,2c0yA,1,train
40692,5tfuD,0,test
72549439,4bdtA,1,train
91897190,6ddfR,0,train
5349700,3cjwA,0,train
5328729,1evtD,0,dev
117793094,2ac3A,1,train
5327912,1evtD,1,train
71677879,2c0yA,1,dev
10833127,1eqhB,0,train
89790003,3v2aR,0,train
118365148,4qpaB,1,train
5307115,5nwxA,0,train
91899698,6be6D,0,dev
91799557,5h0hA,1,test
58548550,4dffB,1,train
11680439,2c75B,0,train
44416861,1upwA,0,dev
10243001,5xwdA,0,train
2333,2hi4A,0,train
71506442,2bxsB,0,train
90414093,6ej3A,1,train
5328025,5xwdA,0,train
118159161,3v2yA,1,train
696182,1upwA,0,train
89705929,4ejnA,1,train
10194688,5uanB,1,train
9884745,3mjgY,0,train
58315455,4yc6G,0,train
69219201,3tkiA,1,train
5330050,3g33C,1,train
5330293,3g33C,1,train
11667741,5x23A,0,test
59492551,5j71A,0,train
10230568,3v2aR,1,train
700373,3g33C,0,train
118380867,4qpaB,1,train
16195894,2f83A,0,train
71186165,1spjA,0,train
90683988,2ifgB,1,train
254174,4bdtA,1,train
2868734,1znqQ,0,train
24965729,5kkrC,1,train
117877380,4amtA,1,train
20901630,5irnA,0,train
59547742,4xptA,0,train
58881916,3mptA,0,train
91808701,3fe3B,1,train
89962855,1n8sA,1,dev
719245,1kq6A,0,train
124081235,3omvB,1,train
688659,3t6jA,0,dev
5327875,3mjgY,0,train
56644477,4ejnA,0,train
10425834,1eqhB,0,dev
91826374,4uydA,1,train
117094791,4a69B,0,train
73099418,1f0iA,0,train
21911333,2hckB,1,train
24818999,3f5cC,0,train
46830971,1oplB,1,train
58315424,5lmkA,0,train
292642,1upwA,0,train
91897637,4logB,0,train
89979678,3lmkB,1,train
3103107,1jxqD,0,train
5330936,5lmkA,0,train
5328434,1evtD,0,train
89980668,3ks9B,0,train
59473640,4fl2A,1,test
15167783,5zbhA,0,train
89464332,3hdnA,1,train
757575,1qkmA,0,train
906558,4pygE,1,train
89758076,4ixpA,1,train
5328151,1evtD,1,train
54592163,3lxlA,1,train
117094784,2uzyD,1,train
2124983,1upwA,0,train
68291415,3lxlA,1,train
10779668,3mjgY,0,train
90443276,4oemA,1,train
58177236,3lxlA,1,train
71727133,2hi4A,0,train
58413314,2ac3A,1,dev
58548385,4dffB,1,train
90654800,1oplB,0,train
5328118,3mjgY,0,test
10776192,5jl9A,0,train
118206442,4rmzB,1,train
67979512,6ej3A,1,dev
118381038,4qpaB,1,train
91895857,6eorD,0,train
91898977,1kltA,0,train
86766479,4fl2A,1,dev
2422341,4ae9B,0,train
11227430,6ej3A,1,train
57698170,4y2bA,1,test
53379018,3g33C,1,train
86767053,4xxbB,1,train
11755659,2ziyA,1,train
10003686,3tkiA,1,train
44401905,3bjcA,1,train
60151542,5ox6A,0,train
58548230,4dffB,1,train
71233661,4fl2A,1,test
66762781,4af3A,1,dev
46885626,5t89Y,1,train
5330439,2h8hA,1,train
645494,2qw4D,0,train
11844754,2io6A,0,train
44246715,4gnkD,0,train
44360192,4pirE,1,train
3789761,2hleA,0,train
1364840,5irnA,0,train
44269859,6b73B,1,train
13492281,2h8hA,0,train
58547135,4dffB,1,train
68184283,4j05B,1,train
658849,1jxqD,0,train
118009822,2ifgB,1,train
44549077,4dffB,1,train
118206458,4rmzB,1,train
2803,5yckA,0,train
78105161,6ej3A,1,train
118045937,4qpaB,1,train
2954650,6aumA,1,train
44324517,4wk4B,1,train
91669302,3lxlA,1,train
44436614,1sqnB,1,dev
59837688,3mjgY,1,train
118009790,5mo9X,1,dev
44334334,4iq6B,1,train
7054,4pygE,0,train
60668607,2pb7A,0,train
71020629,4xxbB,1,train
25190762,3tniB,0,train
5328479,3mjgY,0,train
2146371,1zc0A,0,train
10140965,5xprA,1,train
7072199,2ocfA,0,test
58522639,2j0jA,1,train
58547133,4dffB,1,train
44418216,1z68B,0,dev
117793246,2ac3A,1,train
9887463,3pblB,1,train
58300043,3g33C,1,train
73296874,4aseA,1,train
118206125,4rmzB,1,train
70793947,3tniB,1,train
91429170,1jxqD,0,dev
5328719,2h8hA,1,train
1485939,2kbwA,0,train
10531588,2ksbA,1,dev
6283919,1ta0A,0,test
90412013,4ec9A,1,train
16125095,3tkiA,1,train
2876312,2dngA,0,dev
665480,1kq6A,0,train
59612427,3lxlA,1,train
42618011,2c75B,0,train
665183,4kjgB,0,train
71008484,4xi2A,1,train
66936920,3tniB,1,train
46869309,4af3A,1,train
7275458,4udcA,1,train
16749022,5jl9A,1,train
10502577,5xprA,1,train
91826366,4uygF,1,dev
124072,4e68A,0,train
5033756,1ug3B,0,train
71557520,3spjA,1,train
74435220,4y2bA,1,train
6036100,5xwdA,0,train
14501965,5vcgA,0,train
78105290,6ej3A,1,train
71555837,4qpaB,1,dev
44277354,3v4vD,1,train
5411796,5nwxA,0,train
86294097,2yw5A,1,train
827375,5nw7A,0,train
71812247,3k5tA,0,train
1635085,2hleA,0,train
11796738,1eqhB,0,train
24823736,3lxlA,0,test
44229056,5irnA,0,train
6872864,6aumA,1,train
68297473,5ox6A,0,train
10220715,5cj6A,1,train
90654135,5lmkA,1,train
71241987,4fl2A,1,test
118013293,4xptA,1,train
23648260,3sfhA,0,train
45381418,5lmkA,1,train
49806721,5xwdA,0,train
71577568,2c0yA,1,train
864,4bdtA,0,train
6474893,5m8tD,0,train
71183714,2h8hA,1,train
68298798,4ixpA,1,train
44547749,4k33A,1,train
723168,1ub1A,0,train
71715041,1n8sA,1,dev
89870946,2psqB,1,train
91826365,5u7gB,0,train
25019663,4iq6B,1,train
71239449,5u2hB,1,train
10829132,1eqhB,0,train
89968366,3ibjB,1,train
5281671,1eqhB,0,train
60142833,2ch9A,1,train
56848373,5i6zA,1,train
5328720,1evtD,1,dev
66716278,4ixpA,1,train
44324517,3v4vD,1,train
156422,5lelG,0,train
3140677,5j1iB,0,train
1418314,2d1iB,0,train
21988261,4yc6G,1,train
20793912,3v4vD,1,test
58299951,3g33C,1,train
833507,5o0tA,0,train
23648296,4oemA,0,train
76072292,4qpaB,1,train
71099323,3e00D,1,train
24881405,4bkxB,1,train
118381195,4qpaB,1,train
69219130,3tkiA,1,train
91970638,5v9tB,0,test
89622471,4k33A,1,train
2482957,4gzaH,0,train
11389927,5wbgF,0,train
58300112,3g33C,1,train
715691,2q4rA,0,train
66665141,5kcvA,1,train
71292863,3us9A,0,train
5331036,5lmkA,1,train
1890961,2ocfA,0,dev
723279,6be6D,0,dev
58437957,4rxzB,0,train
891992,4kjgB,0,train
59443466,5tfuD,0,dev
53497480,5x23A,0,test
71059593,4dffB,1,train
217638,5fwqA,0,train
70817565,2ifgB,1,train
11524144,5t89Y,1,train
91826326,4uydA,0,test
4879538,6be6D,0,dev
58299739,3g33C,1,train
6013,1f5fA,1,train
935894,2ocfA,0,test
16411694,1jxqD,0,test
56848110,5i6zA,1,train
691731,2j0jA,0,test
121486699,6c24C,1,train
91937612,4rpvA,1,train
58299754,3g33C,1,train
4888547,2ocfA,0,dev
906542,4gnkD,0,train
5328365,5xwdA,1,train
10116355,5xprA,0,train
2327944,5nw7A,0,test
21957818,1uu8A,1,train
86766920,4xxbB,1,train
156422,3txoA,0,train
11596219,6eorD,0,train
23647343,3mptA,1,train
58386284,2ifgB,1,train
119099041,4fl2A,1,test
2982288,2f83A,0,train
5329695,5lmkA,0,train
5328370,5xwdA,1,train
71699880,2uzyD,1,train
58216596,4ejnA,1,train
5281813,4e3cF,0,train
51353107,2p5sB,1,dev
91970634,5ecgD,0,train
10575733,3bjcA,0,train
16113370,4xeeA,1,train
44182147,5irnA,0,train
58548077,3ecnB,0,train
10665097,3e37B,0,train
5309709,1cvjH,0,train
44324421,5uenB,1,train
11958712,1cvjH,0,test
784729,3eayA,0,train
11558444,2xs0A,0,dev
24178148,4kjgB,0,train
2955557,6aumA,1,train
67356362,4yc6G,0,train
58043839,4xi2A,1,train
53495388,1uu8A,1,train
1238746,3eayA,0,train
90655472,4bbaA,1,train
44246324,5xwdA,0,train
4875072,1ug3B,0,train
24761805,1mazA,0,test
118206798,4rmzB,1,dev
89472129,4oemA,1,train
71679280,4xxbB,1,train
10718731,6bqhA,0,train
44278410,3ijeB,1,train
10032479,2h8hA,0,dev
89476903,3dh4D,1,train
89967583,1n8sA,1,test
118987381,5uiwA,1,train
91826377,4uydA,1,train
3035241,1jpaB,0,train
67042293,3v2aR,1,train
44818760,4yc6G,0,train
5311344,3ks9B,0,train
92044813,4qpaB,1,train
118395359,4qpaB,1,train
118159325,3v2yA,1,train
50925327,4fl2A,1,dev
3510,5y50A,0,train
71233705,4fl2A,1,dev
73265426,1uu8A,1,train
3218113,4kjgB,0,train
86766487,4nwgB,0,train
118435407,5tfuD,0,test
2328642,5nw7A,0,train
118206274,4rmzB,1,train
45137275,4a69B,0,test
89602019,4xxbB,1,train
408492,5fwpB,0,train
742380,5j1iB,0,train
25190495,6ej3A,1,train
89443656,2uzyD,1,train
4196328,1kq6A,0,train
29372808,5is0E,1,train
5953984,4kjgB,0,train
5330176,2h8hA,1,train
750885,2f83A,0,train
57394413,1gxcJ,0,test
66562670,6ej3A,1,train
58548214,4dffB,1,train
5328515,1evtD,0,train
117926768,4xi2A,1,train
66636647,4dffB,1,train
86732000,4fl2A,1,dev
126961586,4ag4A,1,test
91467,6fu5B,0,train
3238659,3ttjA,0,train
2238285,2mzzA,0,train
71557839,3spjA,1,train
44176138,4qfdB,0,train
66555648,4ejnA,1,train
9947925,3o8yB,0,dev
90001636,4xi2A,1,train
46205508,3mptA,1,test
